0.055449, 0.040931, 0.989603
0.056242, 0.041419, 0.991006
0.057584, 0.041663, 0.991799
0.056791, 0.040199, 0.991372
0.058926, 0.041541, 0.990274
0.055144, 0.040382, 0.990701
0.056120, 0.040199, 0.990518
0.056181, 0.041663, 0.991006
0.056974, 0.040870, 0.991677
0.055998, 0.040687, 0.992043
0.054656, 0.039772, 0.991067
0.055083, 0.040992, 0.989908
0.056120, 0.042273, 0.991433
0.056425, 0.039406, 0.990457
0.056852, 0.041846, 0.990823
0.055205, 0.040992, 0.992958
0.057462, 0.041114, 0.991311
0.055632, 0.040504, 0.990701
0.057096, 0.040626, 0.990457
0.055754, 0.041785, 0.990396
0.054900, 0.040382, 0.990274
0.057279, 0.040626, 0.990884
0.055815, 0.041358, 0.988017
0.056181, 0.041968, 0.992165
0.057096, 0.042578, 0.991311
0.055449, 0.040260, 0.990823
0.057523, 0.040321, 0.990945
0.054656, 0.039833, 0.989054
0.056730, 0.040565, 0.990457
0.056303, 0.040809, 0.988688
0.056242, 0.038918, 0.989298
0.056974, 0.040565, 0.989847
0.057401, 0.041724, 0.991860
0.055571, 0.040931, 0.989054
0.056303, 0.043920, 0.990701
0.056669, 0.041663, 0.992104
0.056974, 0.040138, 0.991311
0.056364, 0.041236, 0.990457
0.055144, 0.040748, 0.990030
0.058926, 0.040870, 0.991311
0.056303, 0.041114, 0.991982
0.057584, 0.040260, 0.988749
0.056547, 0.039467, 0.989298
0.056303, 0.044103, 0.993629
0.058438, 0.040626, 0.990762
0.055571, 0.039040, 0.991067
0.055693, 0.039711, 0.989603
0.056181, 0.042090, 0.990091
0.055205, 0.040321, 0.991189
0.057035, 0.040260, 0.990701
0.056120, 0.041724, 0.991433
0.056303, 0.040443, 0.990518
0.056791, 0.041907, 0.992043
0.056974, 0.039650, 0.989481
0.056425, 0.039040, 0.991250
0.055998, 0.040260, 0.991494
0.055144, 0.042151, 0.991982
0.055876, 0.041541, 0.990335
0.054778, 0.040443, 0.989664
0.055754, 0.043127, 0.991677
0.057340, 0.041541, 0.988932
0.054778, 0.041419, 0.990335
0.055144, 0.040565, 0.991738
0.055022, 0.040565, 0.990091
0.057828, 0.042273, 0.991555
0.056242, 0.039589, 0.993141
0.056242, 0.040748, 0.988749
0.058499, 0.041541, 0.991067
0.055083, 0.041907, 0.989908
0.056608, 0.039894, 0.992104
0.055632, 0.041480, 0.991677
0.056608, 0.042456, 0.992531
0.056303, 0.041053, 0.991311
0.056608, 0.040382, 0.990762
0.056730, 0.040077, 0.992043
0.055632, 0.039772, 0.990823
0.055876, 0.040077, 0.990945
0.055205, 0.040931, 0.990274
0.057523, 0.039894, 0.993324
0.057218, 0.040504, 0.991982
0.057401, 0.041785, 0.988566
0.053680, 0.040626, 0.988566
0.057279, 0.041846, 0.989176
0.056913, 0.040748, 0.990335
0.053253, 0.039284, 0.991372
0.056242, 0.040321, 0.989664
0.056852, 0.041114, 0.992104
0.055022, 0.040992, 0.992775
0.055998, 0.040626, 0.989298
0.055388, 0.041297, 0.990823
0.056242, 0.040748, 0.992165
0.056791, 0.042212, 0.990396
0.057767, 0.041053, 0.988749
0.055083, 0.040321, 0.992531
0.055327, 0.040504, 0.989603
0.058255, 0.039223, 0.989237
0.055754, 0.040382, 0.989847
0.056791, 0.042212, 0.991860
0.056120, 0.041419, 0.991006
0.055510, 0.038979, 0.991555
0.056303, 0.041846, 0.992470
0.058316, 0.040504, 0.992470
0.058438, 0.042761, 0.991006
0.055815, 0.040199, 0.992653
0.056425, 0.039589, 0.990701
0.057035, 0.040992, 0.989664
0.056486, 0.042395, 0.991738
0.057645, 0.041419, 0.992836
0.055144, 0.040260, 0.990884
0.054900, 0.039467, 0.989298
0.054473, 0.040931, 0.989847
0.058011, 0.041541, 0.990396
0.054961, 0.042639, 0.991982
0.055510, 0.042334, 0.988017
0.056852, 0.040077, 0.988566
0.056120, 0.040687, 0.989786
0.055998, 0.041785, 0.989847
0.056730, 0.040870, 0.990701
0.056852, 0.039162, 0.991006
0.056730, 0.039528, 0.991372
0.055571, 0.041114, 0.990274
0.057523, 0.042151, 0.992409
0.056181, 0.040199, 0.989847
0.057462, 0.042029, 0.990030
0.056791, 0.042151, 0.990518
0.056120, 0.043371, 0.989298
0.055998, 0.043127, 0.991494
0.054534, 0.039406, 0.992104
0.056059, 0.042090, 0.987102
0.054473, 0.041358, 0.991860
0.056730, 0.039833, 0.989908
0.056791, 0.042334, 0.991128
0.057645, 0.042822, 0.992165
0.054412, 0.038247, 0.992897
0.055449, 0.040809, 0.990274
0.056059, 0.041358, 0.991311
0.057035, 0.040260, 0.991189
0.056242, 0.042456, 0.989969
0.058194, 0.041236, 0.989603
0.055083, 0.040626, 0.991006
0.056364, 0.040504, 0.989847
0.056608, 0.040443, 0.991250
0.057035, 0.040992, 0.989908
0.056547, 0.042395, 0.987834
0.056059, 0.040931, 0.989237
0.057340, 0.040382, 0.991494
0.057279, 0.041907, 0.990335
0.055632, 0.042944, 0.990335
0.057584, 0.038796, 0.988627
0.056425, 0.042273, 0.992714
0.055083, 0.040199, 0.991738
0.054778, 0.041419, 0.991250
0.056425, 0.038247, 0.993141
0.057035, 0.042029, 0.990945
0.056181, 0.040687, 0.990396
0.055754, 0.041846, 0.991189
0.056181, 0.043127, 0.991494
0.055876, 0.040077, 0.990457
0.056181, 0.038918, 0.990823
0.055388, 0.040321, 0.993324
0.057096, 0.041419, 0.990335
0.056303, 0.041663, 0.991128
0.054351, 0.039040, 0.991189
0.056242, 0.040077, 0.989420
0.057767, 0.040931, 0.990152
0.057035, 0.039894, 0.990396
0.054961, 0.041907, 0.989542
0.056303, 0.041053, 0.991128
0.055022, 0.041236, 0.990091
0.055998, 0.040260, 0.989481
0.055693, 0.040382, 0.987773
0.056913, 0.040992, 0.990823
0.055449, 0.041236, 0.988932
0.055754, 0.040016, 0.992287
0.055266, 0.041419, 0.989664
0.056242, 0.042822, 0.991067
0.055632, 0.040321, 0.989969
0.057157, 0.039772, 0.990457
0.055022, 0.040870, 0.990396
0.058560, 0.040992, 0.990213
0.056364, 0.040382, 0.990213
0.055388, 0.040931, 0.990457
0.056242, 0.039101, 0.991372
0.054961, 0.040992, 0.990457
0.056974, 0.040138, 0.991616
0.056608, 0.040077, 0.991128
0.056059, 0.040809, 0.990274
0.056181, 0.038796, 0.992104
0.056242, 0.041785, 0.990030
0.056974, 0.039894, 0.989237
0.055449, 0.040504, 0.991738
0.053680, 0.039711, 0.990640
0.056181, 0.040626, 0.991555
0.057828, 0.040931, 0.991372
0.056730, 0.040504, 0.991616
0.055388, 0.042944, 0.990762
0.055388, 0.039284, 0.990274
0.057340, 0.038857, 0.991616
0.055327, 0.042151, 0.990091
0.057035, 0.041663, 0.988139
